# 005930.KS | Yahoo Finance（握手客戶端 yfinance） | fetched 2026-08-30
date,value
2020-06-02,51400.0
2020-06-03,54500.0
2020-06-04,54600.0
2020-06-05,55500.0
2020-06-08,54900.0
2020-06-09,55500.0
2020-06-10,55400.0
2020-06-11,54300.0
2020-06-12,52300.0
2020-06-15,49900.0
2020-06-16,52100.0
2020-06-17,52200.0
2020-06-18,52300.0
2020-06-19,52900.0
2020-06-22,52000.0
2020-06-23,51400.0
2020-06-24,52900.0
2020-06-25,51900.0
2020-06-26,53300.0
2020-06-29,52400.0
2020-06-30,52800.0
2020-07-01,52600.0
2020-07-02,52900.0
2020-07-03,53600.0
2020-07-06,55000.0
2020-07-07,53400.0
2020-07-08,53000.0
2020-07-09,52800.0
2020-07-10,52700.0
2020-07-13,53400.0
2020-07-14,53800.0
2020-07-15,54700.0
2020-07-16,53800.0
2020-07-17,54400.0
2020-07-20,54200.0
2020-07-21,55300.0
2020-07-22,54700.0
2020-07-23,54100.0
2020-07-24,54200.0
2020-07-27,55600.0
2020-07-28,58600.0
2020-07-29,59000.0
2020-07-30,59000.0
2020-07-31,57900.0
2020-08-03,56800.0
2020-08-04,57300.0
2020-08-05,56900.0
2020-08-06,58000.0
2020-08-07,57500.0
2020-08-10,57800.0
2020-08-11,58200.0
2020-08-12,59000.0
2020-08-13,58700.0
2020-08-14,58000.0
2020-08-18,58400.0
2020-08-19,57800.0
2020-08-20,55400.0
2020-08-21,55900.0
2020-08-24,56100.0
2020-08-25,56400.0
2020-08-26,56400.0
2020-08-27,55600.0
2020-08-28,55400.0
2020-08-31,54000.0
2020-09-01,54200.0
2020-09-02,54400.0
2020-09-03,56400.0
2020-09-04,55600.0
2020-09-07,56500.0
2020-09-08,58700.0
2020-09-09,58400.0
2020-09-10,59200.0
2020-09-11,59000.0
2020-09-14,60400.0
2020-09-15,61000.0
2020-09-16,61000.0
2020-09-17,59500.0
2020-09-18,59300.0
2020-09-21,59200.0
2020-09-22,58200.0
2020-09-23,58600.0
2020-09-24,57800.0
2020-09-25,57900.0
2020-09-28,58200.0
2020-09-29,58200.0
2020-10-05,58700.0
2020-10-06,59000.0
2020-10-07,59900.0
2020-10-08,59700.0
2020-10-12,60400.0
2020-10-13,60900.0
2020-10-14,60900.0
2020-10-15,60000.0
2020-10-16,59500.0
2020-10-19,60000.0
2020-10-20,60900.0
2020-10-21,60900.0
2020-10-22,60100.0
2020-10-23,60200.0
2020-10-26,60400.0
2020-10-27,59800.0
2020-10-28,59000.0
2020-10-29,58100.0
2020-10-30,56600.0
2020-11-02,57400.0
2020-11-03,58800.0
2020-11-04,58500.0
2020-11-05,60300.0
2020-11-06,60100.0
2020-11-09,60200.0
2020-11-10,60200.0
2020-11-11,61300.0
2020-11-12,61000.0
2020-11-13,63200.0
2020-11-16,66300.0
2020-11-17,65700.0
2020-11-18,64800.0
2020-11-19,64600.0
2020-11-20,64700.0
2020-11-23,67500.0
2020-11-24,67700.0
2020-11-25,66600.0
2020-11-26,68000.0
2020-11-27,68200.0
2020-11-30,66700.0
2020-12-01,67800.0
2020-12-02,69500.0
2020-12-03,69700.0
2020-12-04,71500.0
2020-12-07,72900.0
2020-12-08,71700.0
2020-12-09,73900.0
2020-12-10,72900.0
2020-12-11,73400.0
2020-12-14,73800.0
2020-12-15,73800.0
2020-12-16,73800.0
2020-12-17,73300.0
2020-12-18,73000.0
2020-12-21,73000.0
2020-12-22,72300.0
2020-12-23,73900.0
2020-12-24,77800.0
2020-12-28,78700.0
2020-12-29,78300.0
2020-12-30,81000.0
2021-01-04,83000.0
2021-01-05,83900.0
2021-01-06,82200.0
2021-01-07,82900.0
2021-01-08,88800.0
2021-01-11,91000.0
2021-01-12,90600.0
2021-01-13,89700.0
2021-01-14,89700.0
2021-01-15,88000.0
2021-01-18,85000.0
2021-01-19,87000.0
2021-01-20,87200.0
2021-01-21,88100.0
2021-01-22,86800.0
2021-01-25,89400.0
2021-01-26,86700.0
2021-01-27,85600.0
2021-01-28,83700.0
2021-01-29,82000.0
2021-02-01,83000.0
2021-02-02,84400.0
2021-02-03,84600.0
2021-02-04,82500.0
2021-02-05,83500.0
2021-02-08,83000.0
2021-02-09,82700.0
2021-02-10,81600.0
2021-02-15,84200.0
2021-02-16,84900.0
2021-02-17,83200.0
2021-02-18,82100.0
2021-02-19,82600.0
2021-02-22,82200.0
2021-02-23,82000.0
2021-02-24,82000.0
2021-02-25,85300.0
2021-02-26,82500.0
2021-03-02,83600.0
2021-03-03,84000.0
2021-03-04,82400.0
2021-03-05,82100.0
2021-03-08,82000.0
2021-03-09,81400.0
2021-03-10,80900.0
2021-03-11,82000.0
2021-03-12,82800.0
2021-03-15,81800.0
2021-03-16,82800.0
2021-03-17,82300.0
2021-03-18,82900.0
2021-03-19,81900.0
2021-03-22,82000.0
2021-03-23,81800.0
2021-03-24,81000.0
2021-03-25,81200.0
2021-03-26,81500.0
2021-03-29,81600.0
2021-03-30,82200.0
2021-03-31,81400.0
2021-04-01,82900.0
2021-04-02,84800.0
2021-04-05,85400.0
2021-04-06,86000.0
2021-04-07,85600.0
2021-04-08,84700.0
2021-04-09,83600.0
2021-04-12,83200.0
2021-04-13,84000.0
2021-04-14,84000.0
2021-04-15,84100.0
2021-04-16,83900.0
2021-04-19,83300.0
2021-04-20,83900.0
2021-04-21,82600.0
2021-04-22,82400.0
2021-04-23,82800.0
2021-04-26,83500.0
2021-04-27,82900.0
2021-04-28,82100.0
2021-04-29,81700.0
2021-04-30,81500.0
2021-05-03,81700.0
