# ^TWII | Yahoo (browser) | fetched 2026-08-12
date,value
2025-12-31,28963.5996
2026-01-02,29349.8105
2026-01-05,30105.0391
2026-01-06,30576.3008
2026-01-07,30435.4707
2026-01-08,30360.5508
2026-01-09,30288.9609
2026-01-12,30567.2891
2026-01-13,30707.2207
2026-01-14,30941.7793
2026-01-15,30810.5801
2026-01-16,31408.6992
2026-01-19,31639.2891
2026-01-20,31759.9902
2026-01-21,31246.3691
2026-01-22,31746.0801
2026-01-23,31961.5098
2026-01-26,32064.5195
2026-01-27,32317.9199
2026-01-28,32803.8203
2026-01-29,32536.2695
2026-01-30,32063.75
2026-02-02,31624.0293
2026-02-03,32195.3594
2026-02-04,32289.8105
2026-02-05,31801.2695
2026-02-06,31782.9199
2026-02-09,32404.6191
2026-02-10,33072.9688
2026-02-11,33605.7109
2026-02-23,33773.2617
2026-02-24,34700.8203
2026-02-25,35413.0703
2026-02-26,35414.4883
2026-03-02,35095.0898
2026-03-03,34323.6484
2026-03-04,32828.8789
2026-03-05,33672.9414
2026-03-06,33599.5391
2026-03-09,32110.4199
2026-03-10,32771.8711
2026-03-11,34114.1914
2026-03-12,33581.8594
2026-03-13,33400.3203
2026-03-16,33342.5117
2026-03-17,33836.5703
2026-03-18,34348.5781
2026-03-19,33689.6797
2026-03-20,33543.8789
2026-03-23,32722.5
2026-03-24,32612.2402
2026-03-25,33439.1094
2026-03-26,33337.6211
2026-03-27,33112.5898
2026-03-30,32518.1602
2026-03-31,31722.9902
2026-04-01,33174.8203
2026-04-02,32572.4297
2026-04-07,33229.8203
2026-04-08,34761.3789
2026-04-09,34861.1602
2026-04-10,35417.8281
2026-04-13,35457.2891
2026-04-14,36296.1211
2026-04-15,36722.1406
2026-04-16,37132.0195
2026-04-17,36804.3398
2026-04-20,36958.8008
2026-04-21,37605.1094
2026-04-22,37878.4688
2026-04-23,37714.1484
2026-04-24,38932.3984
2026-04-27,39616.6289
2026-04-28,39521.7305
2026-04-29,39303.5
2026-04-30,38926.6289
2026-05-04,40705.1406
2026-05-05,40769.2891
2026-05-06,41138.8516
2026-05-07,41933.7813
2026-05-08,41603.9414
2026-05-11,41790.0586
2026-05-12,41898.320312
2026-05-13,41374.5
2026-05-14,41751.75
2026-05-15,41172.359375
2026-05-18,40891.820312
2026-05-19,40175.558594
2026-05-20,40020.820312
2026-05-21,41368.210938
2026-05-22,42267.96875
2026-05-25,43644.398438
2026-05-26,43525.371094
2026-05-27,44256.800781
2026-05-28,43636.441406
2026-05-29,44732.941406
2026-06-01,45337.910156
2026-06-02,45557.308594
2026-06-03,46459.160156
2026-06-04,45677.460938
2026-06-05,45070.941406
2026-06-08,43502.78125
2026-06-09,44704.441406
2026-06-10,43225.539062
2026-06-11,43149.460938
2026-06-12,44169.039062
2026-06-15,45396.988281
2026-06-16,45809.191406
2026-06-17,45877.390625
2026-06-18,46465.199219
2026-06-22,47741.511719
2026-06-23,47100.648438
2026-06-24,46043.601562
2026-06-25,46255.261719
2026-06-26,44571.761719
2026-06-29,44999.898438
2026-06-30,46125.910156
2026-07-01,47018.988281
2026-07-02,46744.160156
2026-07-03,46780.621094
2026-07-06,46556.390625
2026-07-07,45479.109375
2026-07-08,45734.410156
2026-07-09,45354.609375
2026-07-13,45380.519531
2026-07-14,44737.949219
2026-07-15,45631.589844
2026-07-16,45624.980469
2026-07-17,42671.269531
2026-07-20,42449.699219
2026-07-21,44232.871094
2026-07-22,44825.78125
2026-07-23,44850.808594
2026-07-24,43654.839844
2026-07-27,43634.191406
2026-07-28,41603.359375
2026-07-29,40039.179688
2026-07-30,39933.300781
2026-07-31,43119.75
2026-08-03,43386.410156
2026-08-04,43360.660156
2026-08-05,44611.601562
2026-08-06,44396.699219
2026-08-07,44225.910156
2026-08-10,44928.761719
2026-08-11,45120.71875
